ID,timestamp,price_now,01_change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1631,1462838400000,12508,U,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538,1.4932374325697757,-1.9921845069343345,-0.06891271056661562,2.015310107795657,0.9780722511437134
1631,1462924800000,12481,D,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538,1.4932374325697757,-1.9921845069343345,-0.06891271056661562,2.015310107795657
1631,1463011200000,12557,U,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538,1.4932374325697757,-1.9921845069343345,-0.06891271056661562
1631,1463097600000,12537,D,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538,1.4932374325697757,-1.9921845069343345
1631,1463184000000,12523,D,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538,1.4932374325697757
1631,1463270400000,12178,D,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037,0.9166538283777538
1631,1463356800000,12344,U,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984,0.8548965727807037
1631,1463443200000,12408,U,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302,1.1655188072352984
1631,1463529600000,12526,U,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315,0.5386399341662302
1631,1463616000000,12658,U,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935,-2.462980876553315
1631,1463702400000,12784,U,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377,-1.9835215135794935
1631,1463788800000,12841,U,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803,0.10896637608966377
1631,1463875200000,12758,D,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567,1.2439744985227803
1631,1463961600000,12834,U,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136,0.0691138074028567
1631,1464048000000,12808,D,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901,-0.7597268053104136
1631,1464134400000,12875,U,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586,0.5567584287039901
1631,1464220800000,12871,D,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509,-2.260842817594586
1631,1464307200000,12809,D,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014,-0.9047993705743509
1631,1464393600000,12777,D,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342,-1.738785232235014
1631,1464480000000,12779,U,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552,2.900775694893342
1631,1464566400000,12734,D,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612,-0.6360424028268552
1631,1464652800000,12842,U,0.8481231349144023,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876,0.6243085190453612
1631,1464739200000,12902,U,0.4672169444011836,0.8481231349144023,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464,-0.4790701327259876
1631,1464825600000,13147,U,1.8989303983878467,0.4672169444011836,0.8481231349144023,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084,0.37089646464646464
1631,1464912000000,12944,D,-1.5440784969955121,1.8989303983878467,0.4672169444011836,0.8481231349144023,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972,-0.023586759965406084
1631,1464998400000,13092,U,1.1433868974042027,-1.5440784969955121,1.8989303983878467,0.4672169444011836,0.8481231349144023,-0.3521402300649503,0.015653126712060737,-0.2498243422593489,-0.4817030533758061,-0.031067961165048542,0.5231105559025608,-0.2025868786037089,0.595704655902179,-0.6463671053656257,0.4458698372966208,0.9954179175225154,1.0538080791952738,0.9509993552546744,0.5184705119896306,1.3631138117917556,-2.7549309270941467,-0.11166945840312675,-0.15927371187385522,0.6089255668616297,-0.2158618484170131,0.5627914455700272,0.6229269476579565,-2.0212428662016486,-0.7864108210128972
1621,1462838400000,1736,D,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496,-0.5128205128205128,0.9055627425614489,-1.9657577679137603,0.6381620931716656,0.06385696040868455
1621,1462924800000,1767,U,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496,-0.5128205128205128,0.9055627425614489,-1.9657577679137603,0.6381620931716656
1621,1463011200000,1774,U,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496,-0.5128205128205128,0.9055627425614489,-1.9657577679137603
1621,1463097600000,1786,U,0.6764374295377678,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496,-0.5128205128205128,0.9055627425614489
1621,1463184000000,1826,U,2.2396416573348263,0.6764374295377678,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496,-0.5128205128205128
1621,1463270400000,1803,D,-1.2595837897042717,2.2396416573348263,0.6764374295377678,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145,0.19329896907216496
1621,1463356800000,1809,U,0.33277870216306155,-1.2595837897042717,2.2396416573348263,0.6764374295377678,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093,1.2861736334405145
1621,1463443200000,1810,U,0.055279159756771695,0.33277870216306155,-1.2595837897042717,2.2396416573348263,0.6764374295377678,0.39615166949632147,1.7857142857142856,-0.4016064257028112,2.710665880966411,0.0589622641509434,0.4144464179988159,-0.763807285546416,-2.2400919012062035,-0.11474469305794606,2.9533372711163617,0.7138607971445567,0.5382775119617225,0.42042042042042044,-2.5175644028103044,-0.23364485981308408,2.8228228228228227,2.651048088779285,0.9334163036714374,0.3747657713928795,-0.6823821339950372,0.43613707165109034,0.4380475594493116,1.0752688172043012,0.38095238095238093
