ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
1739,1463011200000,160,D,D,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0,0,-0.5848
1739,1463097600000,158,D,D,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0,0
1739,1463184000000,156,D,D,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824,0
1739,1463270400000,155,D,D,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343,-0.58824
1739,1463356800000,154,D,D,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988,-1.18343
1739,1463443200000,153,D,D,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048,0.5988
1739,1463529600000,152,D,D,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0,-1.19048
1739,1463616000000,151,D,D,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241,0
1739,1463702400000,150,D,D,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0,0.60241
1739,1463788800000,149,D,D,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0,0
1739,1463875200000,148,D,D,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976,0
1739,1463961600000,147,D,D,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212,-1.1976
1739,1464048000000,146,D,D,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401,1.21212
1739,1464134400000,145,D,D,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642,-2.99401
1739,1464220800000,144,D,D,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694,-3.08642
1739,1464307200000,143,D,D,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291,0.63694
1739,1464393600000,142,D,D,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786,0.63291
1739,1464480000000,141,D,D,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389,-1.25786
1739,1464566400000,140,D,D,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065,-1.27389
1739,1464652800000,139,D,D,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893,2.58065
1739,1464739200000,138,D,D,-0.71942,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165,-0.62893
1739,1464825600000,137,D,D,-0.72464,-0.71942,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728,2.53165
1739,1464912000000,136,D,D,-0.72993,-0.72464,-0.71942,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224,-0.61728
1739,1464998400000,135,D,D,-0.73529,-0.72993,-0.72464,-0.71942,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049,1.24224
1739,1465084800000,134,D,D,-0.74074,-0.73529,-0.72993,-0.72464,-0.71942,-0.71429,-0.70922,-0.70423,-0.6993,-0.69444,-0.68966,-0.68493,-0.68027,-0.67568,-0.67114,-0.66667,-0.66225,-0.65789,-0.65359,-0.64935,-0.64516,-0.64103,-1.26582,-1.25,-1.84049,-1.21212,-4.62428,4.21687,1.84049
37027,1462924800000,23174587,D,D,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0,0,0,-1.25349,0,0
37027,1463011200000,22993087,D,D,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0,0,0,-1.25349,0
37027,1463097600000,22811692,D,D,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0,0,0,-1.25349
37027,1463184000000,22634769,D,D,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0,0,0
37027,1463270400000,22439344,D,D,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0,0
37027,1463356800000,22255744,D,D,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0,0
37027,1463443200000,22067166,D,D,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0,0
37027,1463529600000,21882417,D,D,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0,0
37027,1463616000000,21701358,D,D,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0,0
37027,1463702400000,21527428,D,D,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0,0
37027,1463788800000,21340700,D,D,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0,0
37027,1463875200000,21173607,D,D,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0,0
37027,1463961600000,21008055,D,D,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394,0
37027,1464048000000,20831630,D,D,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0,-4.21394
37027,1464134400000,20664269,D,D,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0,0
37027,1464220800000,20498265,D,D,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0,0
37027,1464307200000,20336878,D,D,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0,0
37027,1464393600000,20167069,D,D,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0,0
37027,1464480000000,20006332,D,D,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0,0
37027,1464566400000,19842928,D,D,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0,0
37027,1464652800000,19681525,D,D,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0,0
37027,1464739200000,19520836,D,D,-0.81645,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0,0
37027,1464825600000,19360701,D,D,-0.82033,-0.81645,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0,0
37027,1464912000000,19201815,D,D,-0.82066,-0.82033,-0.81645,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0,0
37027,1464998400000,19047745,D,D,-0.80237,-0.82066,-0.82033,-0.81645,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0,0
37027,1465084800000,18893535,D,D,-0.8096,-0.80237,-0.82066,-0.82033,-0.81645,-0.8134,-0.81676,-0.79703,-0.83498,-0.78732,-0.80334,-0.8034,-0.8398,-0.78188,-0.78298,-0.8674,-0.80147,-0.82742,-0.83721,-0.84732,-0.81821,-0.86338,-0.77558,-0.78891,-0.78319,-0.77224,0,-2.53395,0
37021,1462924800000,20327993,D,D,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0,0,0,0,0,0
37021,1463011200000,20181504,D,D,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0,0,0,0,0
37021,1463097600000,20000287,D,D,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0,0,0,0
37021,1463184000000,19829084,D,D,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0,0,0
37021,1463270400000,19664923,D,D,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0,0
37021,1463356800000,19503662,D,D,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0,0
37021,1463443200000,19334050,D,D,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0,0
37021,1463529600000,19186716,D,D,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0,0
37021,1463616000000,19033618,D,D,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663,0
37021,1463702400000,18883605,D,D,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.88663
37021,1463788800000,18732664,D,D,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37021,1463875200000,18577086,D,D,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0,0
37021,1463961600000,18428411,D,D,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0,0
37021,1464048000000,18281581,D,D,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0,0
37021,1464134400000,18141686,D,D,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0,0
37021,1464220800000,17986295,D,D,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0,0
37021,1464307200000,17843062,D,D,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0,0
37021,1464393600000,17695099,D,D,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0,0
37021,1464480000000,17551920,D,D,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0,0
37021,1464566400000,17408926,D,D,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0,0
37021,1464652800000,17264242,D,D,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0,0
37021,1464739200000,17119078,D,D,-0.84084,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0,0
37021,1464825600000,16983038,D,D,-0.79467,-0.84084,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0,0
37021,1464912000000,16848124,D,D,-0.7944,-0.79467,-0.84084,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276,0
37021,1464998400000,16708129,D,D,-0.83092,-0.7944,-0.79467,-0.84084,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0,-4.34276
37021,1465084800000,16571316,D,D,-0.81884,-0.83092,-0.7944,-0.79467,-0.84084,-0.83109,-0.81469,-0.80914,-0.82925,-0.79635,-0.85654,-0.76522,-0.79676,-0.80031,-0.83052,-0.79932,-0.78815,-0.79794,-0.76204,-0.86964,-0.82004,-0.82788,-0.856,-0.89794,-0.72063,-0.75191,0,0,0
37024,1462924800000,12844905,D,D,-0.62683,0,0,0,-0.654,0,0,0,0,0,3.71321,0,0,0,0,0.52805,0,0,0,0,-4.7189,0,0,0,-4.88266,0,0,0,-3.37472
37024,1463011200000,12744059,D,D,-0.78511,-0.62683,0,0,0,-0.654,0,0,0,0,0,3.71321,0,0,0,0,0.52805,0,0,0,0,-4.7189,0,0,0,-4.88266,0,0,0
37024,1463097600000,12639087,D,D,-0.82369,-0.78511,-0.62683,0,0,0,-0.654,0,0,0,0,0,3.71321,0,0,0,0,0.52805,0,0,0,0,-4.7189,0,0,0,-4.88266,0,0
37024,1463184000000,12540586,D,D,-0.77934,-0.82369,-0.78511,-0.62683,0,0,0,-0.654,0,0,0,0,0,3.71321,0,0,0,0,0.52805,0,0,0,0,-4.7189,0,0,0,-4.88266,0
37024,1463270400000,12435933,D,D,-0.83451,-0.77934,-0.82369,-0.78511,-0.62683,0,0,0,-0.654,0,0,0,0,0,3.71321,0,0,0,0,0.52805,0,0,0,0,-4.7189,0,0,0,-4.88266
