ID,timestamp,price_now,cum_change_type,01change_type,p_change_day0_to_day1,p_change_day1_to_day2,p_change_day2_to_day3,p_change_day3_to_day4,p_change_day4_to_day5,p_change_day5_to_day6,p_change_day6_to_day7,p_change_day7_to_day8,p_change_day8_to_day9,p_change_day9_to_day10,p_change_day10_to_day11,p_change_day11_to_day12,p_change_day12_to_day13,p_change_day13_to_day14,p_change_day14_to_day15,p_change_day15_to_day16,p_change_day16_to_day17,p_change_day17_to_day18,p_change_day18_to_day19,p_change_day19_to_day20,p_change_day20_to_day21,p_change_day21_to_day22,p_change_day22_to_day23,p_change_day23_to_day24,p_change_day24_to_day25,p_change_day25_to_day26,p_change_day26_to_day27,p_change_day27_to_day28,p_change_day28_to_day29
25549,1464739200000,3490,U,U,4.96241,0,0,2.68684,0,-2.2343,0,0,3.43535,0,3.39038,0,0.61728,0.62112,0,-2.20588,0,0.70831,0,-1.98801,0,0,0,-2.85101,0,-2.65592,0,-3.76221,0
25549,1464825600000,3665,U,U,5.01433,4.96241,0,0,2.68684,0,-2.2343,0,0,3.43535,0,3.39038,0,0.61728,0.62112,0,-2.20588,0,0.70831,0,-1.98801,0,0,0,-2.85101,0,-2.65592,0,-3.76221
25549,1464912000000,3850,U,U,5.04775,5.01433,4.96241,0,0,2.68684,0,-2.2343,0,0,3.43535,0,3.39038,0,0.61728,0.62112,0,-2.20588,0,0.70831,0,-1.98801,0,0,0,-2.85101,0,-2.65592,0
25549,1464998400000,3917,U,U,1.74026,5.04775,5.01433,4.96241,0,0,2.68684,0,-2.2343,0,0,3.43535,0,3.39038,0,0.61728,0.62112,0,-2.20588,0,0.70831,0,-1.98801,0,0,0,-2.85101,0,-2.65592
25549,1465084800000,4100,U,U,4.67194,1.74026,5.04775,5.01433,4.96241,0,0,2.68684,0,-2.2343,0,0,3.43535,0,3.39038,0,0.61728,0.62112,0,-2.20588,0,0.70831,0,-1.98801,0,0,0,-2.85101,0
2509,1462924800000,3728,D,D,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0,0.72355,0.90634
2509,1463011200000,3696,D,D,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0,0.72355
2509,1463097600000,3610,D,D,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121,0
2509,1463184000000,3610,D,S,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665,-2.03121
2509,1463270400000,3609,D,D,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945,-1.4665
2509,1463356800000,3609,D,S,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886,-0.94945
2509,1463443200000,3483,D,D,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826,-0.3886
2509,1463529600000,3483,D,S,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233,-0.85826
2509,1463616000000,3483,D,S,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151,-0.26233
2509,1463702400000,3483,D,S,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0,0.13151
2509,1463788800000,3459,D,D,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134,0
2509,1463875200000,3459,D,S,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031,-0.13134
2509,1463961600000,3551,D,U,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0,1.42031
2509,1464048000000,3548,D,D,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021,0
2509,1464134400000,3605,D,U,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726,0.70021
2509,1464220800000,3605,D,S,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897,-0.07726
2509,1464307200000,3605,D,S,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0,-0.79897
2509,1464393600000,3733,D,U,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708,0
2509,1464480000000,3844,U,U,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094,-1.24708
2509,1464566400000,3835,U,D,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0,0.42094
2509,1464652800000,3835,U,S,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753,0
2509,1464739200000,3917,U,U,2.1382,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435,-1.25753
2509,1464825600000,3973,U,U,1.42967,2.1382,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591,1.11435
2509,1464912000000,4035,U,U,1.56053,1.42967,2.1382,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066,0.86591
2509,1464998400000,4133,U,U,2.42875,1.56053,1.42967,2.1382,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0,-1.17066
2509,1465084800000,3961,U,D,-4.16163,2.42875,1.56053,1.42967,2.1382,0,-0.23413,2.97348,3.55062,0,0,1.60654,-0.08448,2.65973,0,-0.68906,0,0,0,-3.49127,0,-0.0277,0,-2.32684,-0.85837,-1.08782,0,-0.78968,0
1747,1462924800000,3452,D,D,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962,0.90498,0.13326
1747,1463011200000,3452,D,S,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962,0.90498
1747,1463097600000,3452,D,S,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872,-0.94962
1747,1463184000000,3452,D,S,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756,-0.95872
1747,1463270400000,3434,D,D,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286,-1.31756
1747,1463356800000,3434,D,S,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182,-1.85286
1747,1463443200000,3434,D,S,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389,-0.72182
1747,1463529600000,3379,D,D,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397,0.08389
1747,1463616000000,3407,D,U,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788,-0.1397
1747,1463702400000,3430,D,U,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422,-0.16788
1747,1463788800000,3430,D,S,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946,0.22422
1747,1463875200000,3429,D,D,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618,0.41946
1747,1463961600000,3382,D,D,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062,0.69618
1747,1464048000000,3382,D,S,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547,0.11062
1747,1464134400000,3382,D,S,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376,1.21547
1747,1464220800000,3382,D,S,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973,0.16376
1747,1464307200000,3382,D,S,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765,-0.29973
1747,1464393600000,3365,D,D,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811,-2.78765
1747,1464480000000,3336,D,D,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613,-0.02811
1747,1464566400000,3276,D,D,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632,0.95613
1747,1464652800000,3276,D,S,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854,-1.47632
1747,1464739200000,3276,D,S,0,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082,0.67854
1747,1464825600000,3276,D,S,0,0,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477,-0.28082
1747,1464912000000,3276,D,S,0,0,0,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596,0.6477
1747,1464998400000,3276,D,S,0,0,0,0,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946,0.05596
1747,1465084800000,3230,D,D,-1.40415,0,0,0,0,0,-1.79856,-0.86181,-0.50266,0,0,0,0,-1.37066,-0.02915,0,0.67508,0.82865,-1.60163,0,0,-0.52144,0,0,0,-0.86157,-1.6662,-0.56164,-0.41946
3353,1462924800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0,0,0
3353,1463011200000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0,0
3353,1463097600000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0,0
3353,1463184000000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0,0
3353,1463270400000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0,0
3353,1463356800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0,0
3353,1463443200000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0,0
3353,1463529600000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0,0
3353,1463616000000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0,0
3353,1463702400000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084,0
3353,1463788800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10084
3353,1463875200000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1463961600000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464048000000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464134400000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464220800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464307200000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464393600000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464480000000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464566400000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464652800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464739200000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464825600000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464912000000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1464998400000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,1465084800000,243,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,1462924800000,303,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0,0,0,1.67224,0,4.18118
3351,1463011200000,303,S,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0,0,0,1.67224,0
3351,1463097600000,295,D,D,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0,0,0,1.67224
3351,1463184000000,295,D,S,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0,0,0
3351,1463270400000,295,D,S,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0,0
3351,1463356800000,295,D,S,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0,0
3351,1463443200000,295,D,S,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474,0
3351,1463529600000,295,D,S,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0,-1.64474
3351,1463616000000,295,D,S,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0,0
3351,1463702400000,295,D,S,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0,0
3351,1463788800000,295,D,S,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0,0
3351,1463875200000,295,D,S,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0,0
3351,1463961600000,295,D,S,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0,0
3351,1464048000000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779,0
3351,1464134400000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33779
3351,1464220800000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,1464307200000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,1464393600000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,1464480000000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0,0
3351,1464566400000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0,0
3351,1464652800000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0,0
3351,1464739200000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0,0
3351,1464825600000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0,0
3351,1464912000000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0,0
3351,1464998400000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0,0
3351,1465084800000,295,D,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64026,0,0,0,0,0
3361,1462924800000,2043,U,U,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0,3.70085,4.17671,0,5.06329,5.05319
3361,1463011200000,2043,U,S,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0,3.70085,4.17671,0,5.06329
3361,1463097600000,2110,U,U,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0,3.70085,4.17671,0
3361,1463184000000,2197,U,U,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0,3.70085,4.17671
3361,1463270400000,2225,U,U,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0,3.70085
3361,1463356800000,2270,U,U,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401,0
3361,1463443200000,2209,U,D,-2.68722,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0,4.68401
3361,1463529600000,2209,U,S,0,-2.68722,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261,0
3361,1463616000000,2209,U,S,0,0,-2.68722,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0,5.04261
3361,1463702400000,2272,U,U,2.85197,0,0,-2.68722,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0,0
3361,1463788800000,2288,U,U,0.70423,2.85197,0,0,-2.68722,2.02247,1.27447,4.12322,3.27949,0,0.64039,0,0,0,4.96381,0,0,0,0,5.0516,0,0,4.90028,0,5.02693,4.89642,4.25393,3.31305,0
